86.35 44.55 5000 27159.7 1042.7 47821.1 613.20584483 1
86.45 44.55 5000 27159.7 1042.7 47821.1 363.24954655 1
86.55 44.55 5000 27159.7 1042.7 47821.1 -63.80328289 1
86.65 44.55 5000 27159.7 1042.7 47821.1 -296.46587301 1
86.75 44.55 5000 27159.7 1042.7 47821.1 -352.91588403 1
86.85 44.55 5000 27159.7 1042.7 47821.1 -348.77102489 1
86.95 44.55 5000 27159.7 1042.7 47821.1 -324.49362148 1
87.05 44.55 5000 27159.7 1042.7 47821.1 -282.88041362 1
87.15 44.55 5000 27159.7 1042.7 47821.1 -195.40366773 1
87.25 44.55 5000 27159.7 1042.7 47821.1 26.44180184 1
87.35 44.55 5000 27159.7 1042.7 47821.1 578.43156968 1
87.45 44.55 5000 27159.7 1042.7 47821.1 1415.97269833 1
87.55 44.55 5000 27159.7 1042.7 47821.1 1881.43550619 1
87.65 44.55 5000 27159.7 1042.7 47821.1 1876.0959993 1
87.75 44.55 5000 27159.7 1042.7 47821.1 1390.62210472 1
87.85 44.55 5000 27159.7 1042.7 47821.1 535.34911994 1
87.95 44.55 5000 27159.7 1042.7 47821.1 27.47743853 1
88.05 44.55 5000 27159.7 1042.7 47821.1 -134.34831974 1
88.15 44.55 5000 27159.7 1042.7 47821.1 -166.310373 1
88.25 44.55 5000 27159.7 1042.7 47821.1 -157.32972705 1
88.35 44.55 5000 27159.7 1042.7 47821.1 -137.71188335 1
88.45 44.55 5000 27159.7 1042.7 47821.1 -117.39728208 1
88.55 44.55 5000 27159.7 1042.7 47821.1 -99.34498637 1
88.65 44.55 5000 27159.7 1042.7 47821.1 -84.13053012 1
88.75 44.55 5000 27159.7 1042.7 47821.1 -71.55704764 1
88.85 44.55 5000 27159.7 1042.7 47821.1 -61.22475328 1
88.95 44.55 5000 27159.7 1042.7 47821.1 -52.72674018 1
89.05 44.55 5000 27159.7 1042.7 47821.1 -45.70879557 1
89.15 44.55 5000 27159.7 1042.7 47821.1 -39.88031788 1
89.25 44.55 5000 27159.7 1042.7 47821.1 -35.00884838 1
89.35 44.55 5000 27159.7 1042.7 47821.1 -30.91032951 1
89.45 44.55 5000 27159.7 1042.7 47821.1 -27.43941345 1
89.55 44.55 5000 27159.7 1042.7 47821.1 -24.48115787 1
89.65 44.55 5000 27159.7 1042.7 47821.1 -21.9443289 1
89.75 44.55 5000 27159.7 1042.7 47821.1 -19.75615039 1
89.85 44.55 5000 27159.7 1042.7 47821.1 -17.85824017 1
89.95 44.55 5000 27159.7 1042.7 47821.1 -16.20348145 1
83.05 44.65 5000 27159.7 1042.7 47821.1 -40.10554829 1
83.15 44.65 5000 27159.7 1042.7 47821.1 -45.37245566 1
83.25 44.65 5000 27159.7 1042.7 47821.1 -51.59612247 1
83.35 44.65 5000 27159.7 1042.7 47821.1 -58.99522712 1
83.45 44.65 5000 27159.7 1042.7 47821.1 -67.84536821 1
83.55 44.65 5000 27159.7 1042.7 47821.1 -78.49270252 1
83.65 44.65 5000 27159.7 1042.7 47821.1 -91.3671001 1
83.75 44.65 5000 27159.7 1042.7 47821.1 -106.98802303 1
83.85 44.65 5000 27159.7 1042.7 47821.1 -125.94459737 1
83.95 44.65 5000 27159.7 1042.7 47821.1 -148.80109141 1
84.05 44.65 5000 27159.7 1042.7 47821.1 -175.79930942 1
84.15 44.65 5000 27159.7 1042.7 47821.1 -206.01254761 1
84.25 44.65 5000 27159.7 1042.7 47821.1 -234.98433487 1
84.35 44.65 5000 27159.7 1042.7 47821.1 -248.01806031 1
84.45 44.65 5000 27159.7 1042.7 47821.1 -200.93764213 1
84.55 44.65 5000 27159.7 1042.7 47821.1 15.1337408 1
84.65 44.65 5000 27159.7 1042.7 47821.1 394.00241427 1
84.75 44.65 5000 27159.7 1042.7 47821.1 586.63973963 1
84.85 44.65 5000 27159.7 1042.7 47821.1 607.55145862 1
84.95 44.65 5000 27159.7 1042.7 47821.1 591.70318786 1
85.05 44.65 5000 27159.7 1042.7 47821.1 575.26991504 1
85.15 44.65 5000 27159.7 1042.7 47821.1 549.28511251 1
85.25 44.65 5000 27159.7 1042.7 47821.1 533.19636839 1
85.35 44.65 5000 27159.7 1042.7 47821.1 552.60341767 1
85.45 44.65 5000 27159.7 1042.7 47821.1 569.76512021 1
85.55 44.65 5000 27159.7 1042.7 47821.1 575.77375319 1
85.65 44.65 5000 27159.7 1042.7 47821.1 579.81199958 1
85.75 44.65 5000 27159.7 1042.7 47821.1 585.54770618 1
85.85 44.65 5000 27159.7 1042.7 47821.1 590.01719107 1
85.95 44.65 5000 27159.7 1042.7 47821.1 596.44237227 1
86.05 44.65 5000 27159.7 1042.7 47821.1 619.73454235 1
86.15 44.65 5000 27159.7 1042.7 47821.1 639.55324943 1
86.25 44.65 5000 27159.7 1042.7 47821.1 638.36469009 1
86.35 44.65 5000 27159.7 1042.7 47821.1 571.64337401 1
86.45 44.65 5000 27159.7 1042.7 47821.1 325.558188 1
86.55 44.65 5000 27159.7 1042.7 47821.1 -94.93825223 1
86.65 44.65 5000 27159.7 1042.7 47821.1 -322.89501561 1
86.75 44.65 5000 27159.7 1042.7 47821.1 -378.56281748 1
86.85 44.65 5000 27159.7 1042.7 47821.1 -377.32731826 1
86.95 44.65 5000 27159.7 1042.7 47821.1 -360.05582582 1
87.05 44.65 5000 27159.7 1042.7 47821.1 -331.11231594 1
87.15 44.65 5000 27159.7 1042.7 47821.1 -264.8391818 1
87.25 44.65 5000 27159.7 1042.7 47821.1 -75.87039199 1
87.35 44.65 5000 27159.7 1042.7 47821.1 435.88243557 1
87.45 44.65 5000 27159.7 1042.7 47821.1 1238.42032787 1
87.55 44.65 5000 27159.7 1042.7 47821.1 1676.26349514 1
87.65 44.65 5000 27159.7 1042.7 47821.1 1668.51610287 1
87.75 44.65 5000 27159.7 1042.7 47821.1 1206.52715364 1
87.85 44.65 5000 27159.7 1042.7 47821.1 383.21775139 1
87.95 44.65 5000 27159.7 1042.7 47821.1 -79.49391516 1
88.05 44.65 5000 27159.7 1042.7 47821.1 -203.51865304 1
88.15 44.65 5000 27159.7 1042.7 47821.1 -211.06244718 1
88.25 44.65 5000 27159.7 1042.7 47821.1 -186.91938814 1
88.35 44.65 5000 27159.7 1042.7 47821.1 -157.73426699 1
88.45 44.65 5000 27159.7 1042.7 47821.1 -131.23192921 1
88.55 44.65 5000 27159.7 1042.7 47821.1 -109.08375417 1
88.65 44.65 5000 27159.7 1042.7 47821.1 -91.10291179 1
88.75 44.65 5000 27159.7 1042.7 47821.1 -76.62757703 1
88.85 44.65 5000 27159.7 1042.7 47821.1 -64.96664361 1
88.95 44.65 5000 27159.7 1042.7 47821.1 -55.52654467 1
89.05 44.65 5000 27159.7 1042.7 47821.1 -47.83120936 1
89.15 44.65 5000 27159.7 1042.7 47821.1 -41.50918252 1
89.25 44.65 5000 27159.7 1042.7 47821.1 -36.2735683 1
89.35 44.65 5000 27159.7 1042.7 47821.1 -31.90315688 1
89.45 44.65 5000 27159.7 1042.7 47821.1 -28.22691733 1
89.55 44.65 5000 27159.7 1042.7 47821.1 -25.11193397 1
89.65 44.65 5000 27159.7 1042.7 47821.1 -22.45424674 1
89.75 44.65 5000 27159.7 1042.7 47821.1 -20.17196647 1
89.85 44.65 5000 27159.7 1042.7 47821.1 -18.2001147 1
89.95 44.65 5000 27159.7 1042.7 47821.1 -16.48675041 1
83.05 44.75 5000 27159.7 1042.7 47821.1 -40.17150349 1
83.15 44.75 5000 27159.7 1042.7 47821.1 -45.45846575 1
83.25 44.75 5000 27159.7 1042.7 47821.1 -51.71316432 1
83.35 44.75 5000 27159.7 1042.7 47821.1 -59.160607 1
83.45 44.75 5000 27159.7 1042.7 47821.1 -68.08637742 1
83.55 44.75 5000 27159.7 1042.7 47821.1 -78.8523467 1
83.65 44.75 5000 27159.7 1042.7 47821.1 -91.91298222 1
83.75 44.75 5000 27159.7 1042.7 47821.1 -107.82586417 1
83.85 44.75 5000 27159.7 1042.7 47821.1 -127.2382099 1
83.95 44.75 5000 27159.7 1042.7 47821.1 -150.80052195 1
84.05 44.75 5000 27159.7 1042.7 47821.1 -178.87765636 1
84.15 44.75 5000 27159.7 1042.7 47821.1 -210.70876722 1
84.25 44.75 5000 27159.7 1042.7 47821.1 -242.04264101 1
84.35 44.75 5000 27159.7 1042.7 47821.1 -258.40231832 1
84.45 44.75 5000 27159.7 1042.7 47821.1 -215.71245489 1
84.55 44.75 5000 27159.7 1042.7 47821.1 -4.17761616 1
84.65 44.75 5000 27159.7 1042.7 47821.1 370.8397191 1
84.75 44.75 5000 27159.7 1042.7 47821.1 546.88807848 1
84.85 44.75 5000 27159.7 1042.7 47821.1 528.51370996 1
84.95 44.75 5000 27159.7 1042.7 47821.1 505.20448957 1
85.05 44.75 5000 27159.7 1042.7 47821.1 512.67758496 1
85.15 44.75 5000 27159.7 1042.7 47821.1 508.06564 1
85.25 44.75 5000 27159.7 1042.7 47821.1 487.51008254 1
85.35 44.75 5000 27159.7 1042.7 47821.1 478.21789699 1
85.45 44.75 5000 27159.7 1042.7 47821.1 504.65999064 1
85.55 44.75 5000 27159.7 1042.7 47821.1 525.35026526 1
85.65 44.75 5000 27159.7 1042.7 47821.1 532.89223148 1
85.75 44.75 5000 27159.7 1042.7 47821.1 532.12216691 1
85.85 44.75 5000 27159.7 1042.7 47821.1 519.01445586 1
85.95 44.75 5000 27159.7 1042.7 47821.1 508.96074113 1
86.05 44.75 5000 27159.7 1042.7 47821.1 544.10678349 1
86.15 44.75 5000 27159.7 1042.7 47821.1 574.29090561 1
86.25 44.75 5000 27159.7 1042.7 47821.1 587.50485373 1
86.35 44.75 5000 27159.7 1042.7 47821.1 524.60155599 1
86.45 44.75 5000 27159.7 1042.7 47821.1 277.68152864 1
86.55 44.75 5000 27159.7 1042.7 47821.1 -127.64062814 1
86.65 44.75 5000 27159.7 1042.7 47821.1 -345.27799663 1
86.75 44.75 5000 27159.7 1042.7 47821.1 -398.50744108 1
86.85 44.75 5000 27159.7 1042.7 47821.1 -398.85269474 1
86.95 44.75 5000 27159.7 1042.7 47821.1 -386.80589115 1
87.05 44.75 5000 27159.7 1042.7 47821.1 -367.55341916 1
87.15 44.75 5000 27159.7 1042.7 47821.1 -316.87343653 1
87.25 44.75 5000 27159.7 1042.7 47821.1 -150.9534694 1
87.35 44.75 5000 27159.7 1042.7 47821.1 331.12137862 1
87.45 44.75 5000 27159.7 1042.7 47821.1 1104.6257558 1
87.55 44.75 5000 27159.7 1042.7 47821.1 1523.17146076 1
87.65 44.75 5000 27159.7 1042.7 47821.1 1515.67872879 1
87.75 44.75 5000 27159.7 1042.7 47821.1 1073.38960168 1
87.85 44.75 5000 27159.7 1042.7 47821.1 277.85725844 1
87.95 44.75 5000 27159.7 1042.7 47821.1 -154.31013953 1
88.05 44.75 5000 27159.7 1042.7 47821.1 -253.66702983 1
88.15 44.75 5000 27159.7 1042.7 47821.1 -244.20385455 1
88.25 44.75 5000 27159.7 1042.7 47821.1 -208.87402459 1
88.35 44.75 5000 27159.7 1042.7 47821.1 -172.41091088 1
88.45 44.75 5000 27159.7 1042.7 47821.1 -141.16529349 1
88.55 44.75 5000 27159.7 1042.7 47821.1 -115.90242574 1
88.65 44.75 5000 27159.7 1042.7 47821.1 -95.85430512 1
88.75 44.75 5000 27159.7 1042.7 47821.1 -79.98946386 1
88.85 44.75 5000 27159.7 1042.7 47821.1 -67.3817013 1
88.95 44.75 5000 27159.7 1042.7 47821.1 -57.28720469 1
89.05 44.75 5000 27159.7 1042.7 47821.1 -49.1331028 1
89.15 44.75 5000 27159.7 1042.7 47821.1 -42.48492973 1
89.25 44.75 5000 27159.7 1042.7 47821.1 -37.01429284 1
89.35 44.75 5000 27159.7 1042.7 47821.1 -32.47231187 1
89.45 44.75 5000 27159.7 1042.7 47821.1 -28.66926798 1
89.55 44.75 5000 27159.7 1042.7 47821.1 -25.45946181 1
89.65 44.75 5000 27159.7 1042.7 47821.1 -22.73007767 1
89.75 44.75 5000 27159.7 1042.7 47821.1 -20.3930165 1
89.85 44.75 5000 27159.7 1042.7 47821.1 -18.37889345 1
89.95 44.75 5000 27159.7 1042.7 47821.1 -16.63260527 1
83.05 44.85 5000 27159.7 1042.7 47821.1 -39.79184864 1
83.15 44.85 5000 27159.7 1042.7 47821.1 -45.00855186 1
83.25 44.85 5000 27159.7 1042.7 47821.1 -51.18280298 1
83.35 44.85 5000 27159.7 1042.7 47821.1 -58.54084185 1
83.45 44.85 5000 27159.7 1042.7 47821.1 -67.37230959 1
83.55 44.85 5000 27159.7 1042.7 47821.1 -78.04844194 1
83.65 44.85 5000 27159.7 1042.7 47821.1 -91.04269715 1
83.75 44.85 5000 27159.7 1042.7 47821.1 -106.94860246 1
83.85 44.85 5000 27159.7 1042.7 47821.1 -126.47825324 1
83.95 44.85 5000 27159.7 1042.7 47821.1 -150.39429699 1
84.05 44.85 5000 27159.7 1042.7 47821.1 -179.24583613 1
84.15 44.85 5000 27159.7 1042.7 47821.1 -212.55373475 1
84.25 44.85 5000 27159.7 1042.7 47821.1 -246.45169941 1
84.35 44.85 5000 27159.7 1042.7 47821.1 -266.90122895 1
84.45 44.85 5000 27159.7 1042.7 47821.1 -230.18870163 1
84.55 44.85 5000 27159.7 1042.7 47821.1 -26.6216171 1
84.65 44.85 5000 27159.7 1042.7 47821.1 340.16679876 1
84.75 44.85 5000 27159.7 1042.7 47821.1 511.99868718 1
84.85 44.85 5000 27159.7 1042.7 47821.1 491.81092074 1
84.95 44.85 5000 27159.7 1042.7 47821.1 454.24892225 1
85.05 44.85 5000 27159.7 1042.7 47821.1 434.91061335 1
85.15 44.85 5000 27159.7 1042.7 47821.1 450.44869933 1
85.25 44.85 5000 27159.7 1042.7 47821.1 437.91306708 1
85.35 44.85 5000 27159.7 1042.7 47821.1 417.10210774 1
85.45 44.85 5000 27159.7 1042.7 47821.1 418.70563577 1
85.55 44.85 5000 27159.7 1042.7 47821.1 455.78563254 1
85.65 44.85 5000 27159.7 1042.7 47821.1 469.40190821 1
85.75 44.85 5000 27159.7 1042.7 47821.1 461.16637951 1
85.85 44.85 5000 27159.7 1042.7 47821.1 434.16454661 1
85.95 44.85 5000 27159.7 1042.7 47821.1 440.88108475 1
86.05 44.85 5000 27159.7 1042.7 47821.1 458.33934146 1
86.15 44.85 5000 27159.7 1042.7 47821.1 481.33184375 1
86.25 44.85 5000 27159.7 1042.7 47821.1 509.49639612 1
86.35 44.85 5000 27159.7 1042.7 47821.1 451.94656714 1
86.45 44.85 5000 27159.7 1042.7 47821.1 209.01547023 1
86.55 44.85 5000 27159.7 1042.7 47821.1 -161.37390372 1
86.65 44.85 5000 27159.7 1042.7 47821.1 -363.14443179 1
86.75 44.85 5000 27159.7 1042.7 47821.1 -412.2759109 1
86.85 44.85 5000 27159.7 1042.7 47821.1 -412.38612668 1
86.95 44.85 5000 27159.7 1042.7 47821.1 -403.73392935 1
87.05 44.85 5000 27159.7 1042.7 47821.1 -391.98319692 1
87.15 44.85 5000 27159.7 1042.7 47821.1 -353.40530554 1
87.25 44.85 5000 27159.7 1042.7 47821.1 -204.28439676 1
87.35 44.85 5000 27159.7 1042.7 47821.1 256.42427807 1
87.45 44.85 5000 27159.7 1042.7 47821.1 1006.72716146 1
87.55 44.85 5000 27159.7 1042.7 47821.1 1412.83478263 1
87.65 44.85 5000 27159.7 1042.7 47821.1 1409.18461286 1
87.75 44.85 5000 27159.7 1042.7 47821.1 982.6361151 1
87.85 44.85 5000 27159.7 1042.7 47821.1 206.03244313 1
87.95 44.85 5000 27159.7 1042.7 47821.1 -206.01129074 1
88.05 44.85 5000 27159.7 1042.7 47821.1 -288.13242372 1
88.15 44.85 5000 27159.7 1042.7 47821.1 -266.18055905 1
88.25 44.85 5000 27159.7 1042.7 47821.1 -222.5920553 1
88.35 44.85 5000 27159.7 1042.7 47821.1 -180.92003083 1
88.45 44.85 5000 27159.7 1042.7 47821.1 -146.45914894 1
88.55 44.85 5000 27159.7 1042.7 47821.1 -119.22262345 1
88.65 44.85 5000 27159.7 1042.7 47821.1 -97.95837377 1
88.75 44.85 5000 27159.7 1042.7 47821.1 -81.33734961 1
88.85 44.85 5000 27159.7 1042.7 47821.1 -68.25386077 1
88.95 44.85 5000 27159.7 1042.7 47821.1 -57.85626304 1
89.05 44.85 5000 27159.7 1042.7 47821.1 -49.50660529 1
89.15 44.85 5000 27159.7 1042.7 47821.1 -42.73077119 1
89.25 44.85 5000 27159.7 1042.7 47821.1 -37.17591789 1
89.35 44.85 5000 27159.7 1042.7 47821.1 -32.57788642 1
89.45 44.85 5000 27159.7 1042.7 47821.1 -28.73727895 1
89.55 44.85 5000 27159.7 1042.7 47821.1 -25.50218115 1
89.65 44.85 5000 27159.7 1042.7 47821.1 -22.75573451 1
89.75 44.85 5000 27159.7 1042.7 47821.1 -20.4071775 1
89.85 44.85 5000 27159.7 1042.7 47821.1 -18.38535179 1
89.95 44.85 5000 27159.7 1042.7 47821.1 -16.6339604 1
83.05 44.95 5000 27159.7 1042.7 47821.1 -38.97743564 1
83.15 44.95 5000 27159.7 1042.7 47821.1 -44.03354092 1
83.25 44.95 5000 27159.7 1042.7 47821.1 -50.01418313 1
83.35 44.95 5000 27159.7 1042.7 47821.1 -57.14028427 1
83.45 44.95 5000 27159.7 1042.7 47821.1 -65.69718918 1
83.55 44.95 5000 27159.7 1042.7 47821.1 -76.05524588 1
83.65 44.95 5000 27159.7 1042.7 47821.1 -88.69537765 1
83.75 44.95 5000 27159.7 1042.7 47821.1 -104.23685876 1
83.85 44.95 5000 27159.7 1042.7 47821.1 -123.45526156 1
83.95 44.95 5000 27159.7 1042.7 47821.1 -147.25136872 1
84.05 44.95 5000 27159.7 1042.7 47821.1 -176.45355687 1
84.15 44.95 5000 27159.7 1042.7 47821.1 -211.11041365 1
84.25 44.95 5000 27159.7 1042.7 47821.1 -248.26425636 1
84.35 44.95 5000 27159.7 1042.7 47821.1 -275.20752194 1
84.45 44.95 5000 27159.7 1042.7 47821.1 -249.68198123 1
84.55 44.95 5000 27159.7 1042.7 47821.1 -63.20900532 1
84.65 44.95 5000 27159.7 1042.7 47821.1 283.16960034 1
84.75 44.95 5000 27159.7 1042.7 47821.1 442.29591114 1
84.85 44.95 5000 27159.7 1042.7 47821.1 414.32011484 1
84.95 44.95 5000 27159.7 1042.7 47821.1 372.15223284 1
85.05 44.95 5000 27159.7 1042.7 47821.1 348.5117806 1
85.15 44.95 5000 27159.7 1042.7 47821.1 359.38122529 1
85.25 44.95 5000 27159.7 1042.7 47821.1 343.76862016 1
85.35 44.95 5000 27159.7 1042.7 47821.1 320.59305815 1
85.45 44.95 5000 27159.7 1042.7 47821.1 317.77973785 1
85.55 44.95 5000 27159.7 1042.7 47821.1 347.39633543 1
85.65 44.95 5000 27159.7 1042.7 47821.1 353.90954681 1
85.75 44.95 5000 27159.7 1042.7 47821.1 341.98373982 1
85.85 44.95 5000 27159.7 1042.7 47821.1 330.94508842 1
85.95 44.95 5000 27159.7 1042.7 47821.1 349.72047231 1
86.05 44.95 5000 27159.7 1042.7 47821.1 372.74190576 1
86.15 44.95 5000 27159.7 1042.7 47821.1 390.39703945 1
86.25 44.95 5000 27159.7 1042.7 47821.1 395.73340632 1
86.35 44.95 5000 27159.7 1042.7 47821.1 349.96668923 1
86.45 44.95 5000 27159.7 1042.7 47821.1 151.95946263 1
86.55 44.95 5000 27159.7 1042.7 47821.1 -193.15733633 1
86.65 44.95 5000 27159.7 1042.7 47821.1 -380.88419968 1
86.75 44.95 5000 27159.7 1042.7 47821.1 -420.83750919 1
86.85 44.95 5000 27159.7 1042.7 47821.1 -417.23155627 1
86.95 44.95 5000 27159.7 1042.7 47821.1 -410.36637157 1
87.05 44.95 5000 27159.7 1042.7 47821.1 -406.32955975 1
87.15 44.95 5000 27159.7 1042.7 47821.1 -382.76954422 1
87.25 44.95 5000 27159.7 1042.7 47821.1 -257.25293824 1
87.35 44.95 5000 27159.7 1042.7 47821.1 172.42002126 1
87.45 44.95 5000 27159.7 1042.7 47821.1 890.60333458 1
87.55 44.95 5000 27159.7 1042.7 47821.1 1277.49201704 1
87.65 44.95 5000 27159.7 1042.7 47821.1 1275.88003761 1
87.75 44.95 5000 27159.7 1042.7 47821.1 870.0405058 1
87.85 44.95 5000 27159.7 1042.7 47821.1 124.07899206 1
87.95 44.95 5000 27159.7 1042.7 47821.1 -256.23221279 1
88.05 44.95 5000 27159.7 1042.7 47821.1 -314.95460877 1
88.15 44.95 5000 27159.7 1042.7 47821.1 -279.09046993 1
88.25 44.95 5000 27159.7 1042.7 47821.1 -228.12434924 1
88.35 44.95 5000 27159.7 1042.7 47821.1 -182.8101437 1
88.45 44.95 5000 27159.7 1042.7 47821.1 -146.65833924 1
88.55 44.95 5000 27159.7 1042.7 47821.1 -118.70077601 1
88.65 44.95 5000 27159.7 1042.7 47821.1 -97.18066741 1
88.75 44.95 5000 27159.7 1042.7 47821.1 -80.51796899 1
88.85 44.95 5000 27159.7 1042.7 47821.1 -67.48470887 1
88.95 44.95 5000 27159.7 1042.7 47821.1 -57.17087341 1
89.05 44.95 5000 27159.7 1042.7 47821.1 -48.91153983 1
89.15 44.95 5000 27159.7 1042.7 47821.1 -42.22090454 1
89.25 44.95 5000 27159.7 1042.7 47821.1 -36.74176812 1
89.35 44.95 5000 27159.7 1042.7 47821.1 -32.20902831 1
89.45 44.95 5000 27159.7 1042.7 47821.1 -28.4238381 1
89.55 44.95 5000 27159.7 1042.7 47821.1 -25.23540025 1
89.65 44.95 5000 27159.7 1042.7 47821.1 -22.52810379 1
89.75 44.95 5000 27159.7 1042.7 47821.1 -20.2123729 1
89.85 44.95 5000 27159.7 1042.7 47821.1 -18.21809911 1
89.95 44.95 5000 27159.7 1042.7 47821.1 -16.48988171 1
83.05 45.05 5000 27159.7 1042.7 47821.1 -37.75755397 1
83.15 45.05 5000 27159.7 1042.7 47821.1 -42.56762966 1
83.25 45.05 5000 27159.7 1042.7 47821.1 -48.24612053 1
83.35 45.05 5000 27159.7 1042.7 47821.1 -55.00085134 1
83.45 45.05 5000 27159.7 1042.7 47821.1 -63.10205664 1
83.55 45.05 5000 27159.7 1042.7 47821.1 -72.90421313 1
83.65 45.05 5000 27159.7 1042.7 47821.1 -84.87535909 1
83.75 45.05 5000 27159.7 1042.7 47821.1 -99.63442464 1
83.85 45.05 5000 27159.7 1042.7 47821.1 -117.99207266 1
83.95 45.05 5000 27159.7 1042.7 47821.1 -140.97294814 1
84.05 45.05 5000 27159.7 1042.7 47821.1 -169.74005667 1
84.15 45.05 5000 27159.7 1042.7 47821.1 -205.15867121 1
84.25 45.05 5000 27159.7 1042.7 47821.1 -246.13215965 1
84.35 45.05 5000 27159.7 1042.7 47821.1 -283.80094453 1
84.45 45.05 5000 27159.7 1042.7 47821.1 -282.29509652 1
84.55 45.05 5000 27159.7 1042.7 47821.1 -138.67589252 1
84.65 45.05 5000 27159.7 1042.7 47821.1 154.35027194 1
84.75 45.05 5000 27159.7 1042.7 47821.1 274.68162792 1
84.85 45.05 5000 27159.7 1042.7 47821.1 225.26052808 1
84.95 45.05 5000 27159.7 1042.7 47821.1 172.40831722 1
85.05 45.05 5000 27159.7 1042.7 47821.1 143.57948796 1
85.15 45.05 5000 27159.7 1042.7 47821.1 150.58181996 1
85.25 45.05 5000 27159.7 1042.7 47821.1 132.8064143 1
85.35 45.05 5000 27159.7 1042.7 47821.1 106.16168729 1
85.45 45.05 5000 27159.7 1042.7 47821.1 93.86776872 1
85.55 45.05 5000 27159.7 1042.7 47821.1 107.46554486 1
85.65 45.05 5000 27159.7 1042.7 47821.1 105.72530516 1
85.75 45.05 5000 27159.7 1042.7 47821.1 91.03929455 1
85.85 45.05 5000 27159.7 1042.7 47821.1 106.67685496 1
85.95 45.05 5000 27159.7 1042.7 47821.1 134.71352467 1
86.05 45.05 5000 27159.7 1042.7 47821.1 162.92831316 1
86.15 45.05 5000 27159.7 1042.7 47821.1 190.02141419 1
86.25 45.05 5000 27159.7 1042.7 47821.1 211.25076417 1
86.35 45.05 5000 27159.7 1042.7 47821.1 192.00208818 1
86.45 45.05 5000 27159.7 1042.7 47821.1 35.05769123 1
86.55 45.05 5000 27159.7 1042.7 47821.1 -260.71412249 1
86.65 45.05 5000 27159.7 1042.7 47821.1 -407.22572986 1
86.75 45.05 5000 27159.7 1042.7 47821.1 -423.63976745 1
86.85 45.05 5000 27159.7 1042.7 47821.1 -410.72999361 1
86.95 45.05 5000 27159.7 1042.7 47821.1 -404.01349853 1
87.05 45.05 5000 27159.7 1042.7 47821.1 -409.15257067 1
87.15 45.05 5000 27159.7 1042.7 47821.1 -409.06006986 1
87.25 45.05 5000 27159.7 1042.7 47821.1 -331.56594953 1
87.35 45.05 5000 27159.7 1042.7 47821.1 21.86170003 1
87.45 45.05 5000 27159.7 1042.7 47821.1 658.19009909 1
87.55 45.05 5000 27159.7 1042.7 47821.1 990.17894523 1
87.65 45.05 5000 27159.7 1042.7 47821.1 974.65928156 1
87.75 45.05 5000 27159.7 1042.7 47821.1 603.16149538 1
87.85 45.05 5000 27159.7 1042.7 47821.1 -35.00836585 1
87.95 45.05 5000 27159.7 1042.7 47821.1 -323.49211777 1
88.05 45.05 5000 27159.7 1042.7 47821.1 -336.35961568 1
88.15 45.05 5000 27159.7 1042.7 47821.1 -281.68354878 1
88.25 45.05 5000 27159.7 1042.7 47821.1 -224.20961499 1
88.35 45.05 5000 27159.7 1042.7 47821.1 -177.33779462 1
88.45 45.05 5000 27159.7 1042.7 47821.1 -141.4118009 1
88.55 45.05 5000 27159.7 1042.7 47821.1 -114.20581743 1
88.65 45.05 5000 27159.7 1042.7 47821.1 -93.49712401 1
88.75 45.05 5000 27159.7 1042.7 47821.1 -77.55303801 1
88.85 45.05 5000 27159.7 1042.7 47821.1 -65.11161472 1
88.95 45.05 5000 27159.7 1042.7 47821.1 -55.27038215 1
89.05 45.05 5000 27159.7 1042.7 47821.1 -47.38368661 1
89.15 45.05 5000 27159.7 1042.7 47821.1 -40.98581093 1
89.25 45.05 5000 27159.7 1042.7 47821.1 -35.73696211 1
89.35 45.05 5000 27159.7 1042.7 47821.1 -31.38607718 1
89.45 45.05 5000 27159.7 1042.7 47821.1 -27.74526912 1
89.55 45.05 5000 27159.7 1042.7 47821.1 -24.67216953 1
89.65 45.05 5000 27159.7 1042.7 47821.1 -22.05761177 1
89.75 45.05 5000 27159.7 1042.7 47821.1 -19.81694306 1
89.85 45.05 5000 27159.7 1042.7 47821.1 -17.88382405 1
89.95 45.05 5000 27159.7 1042.7 47821.1 -16.20575109 1
83.05 45.15 5000 27159.7 1042.7 47821.1 -36.17995744 1
83.15 45.15 5000 27159.7 1042.7 47821.1 -40.66935732 1
83.25 45.15 5000 27159.7 1042.7 47821.1 -45.94996268 1
83.35 45.15 5000 27159.7 1042.7 47821.1 -52.20849857 1
83.45 45.15 5000 27159.7 1042.7 47821.1 -59.68818669 1
83.55 45.15 5000 27159.7 1042.7 47821.1 -68.70956376 1
83.65 45.15 5000 27159.7 1042.7 47821.1 -79.69986382 1
83.75 45.15 5000 27159.7 1042.7 47821.1 -93.23405013 1
83.85 45.15 5000 27159.7 1042.7 47821.1 -110.08998644 1
83.95 45.15 5000 27159.7 1042.7 47821.1 -131.31476082 1
84.05 45.15 5000 27159.7 1042.7 47821.1 -158.27614923 1
84.15 45.15 5000 27159.7 1042.7 47821.1 -192.5893834 1
84.25 45.15 5000 27159.7 1042.7 47821.1 -235.49871156 1
84.35 45.15 5000 27159.7 1042.7 47821.1 -285.10430723 1
84.45 45.15 5000 27159.7 1042.7 47821.1 -324.99225232 1
84.55 45.15 5000 27159.7 1042.7 47821.1 -291.08839763 1
